0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
rlif1.recurrent.weight,3.9936297,9.163103103637695,18.437213897705078,12.905863761901855,0.0,0.0,0.0,10.126498222351074,0.0,6.41044807434082,10.331570625305176,0.0,0.0,13.711621284484863,0.0,9.43018627166748,0.0,0.0,2.7881224155426025,0.0,0.0,0.0,1.7874462604522705,2.2797751426696777,0.0,0.0,2.195824384689331,0.0,2.5331428050994873,0.0,0.0,6.656379222869873,0.0,0.0,7.836629390716553,10.902716636657715,0.0,2.7119879722595215,0.0,1.771886944770813,2.314171075820923,0.0,0.0,0.0,0.0,0.0,0.0,1.5699712038040161,0.0,8.303131103515625,0.0,6.957963943481445,4.077271461486816,7.718470573425293,0.0,22.620899200439453,6.22561502456665,7.578518867492676,0.0,0.0,15.213521957397461,3.72296404838562,0.0,50.37154006958008,0.0,9.785685539245605,0.0,5.044826030731201,0.0,14.098505020141602,16.404191970825195,7.055606842041016,14.011500358581543,4.095500946044922,4.621719837188721,8.324187278747559,0.0,6.344150543212891,3.7221925258636475,3.1786482334136963,0.0,0.0,1.9275152683258057,0.0,1.8145302534103394,0.0,0.0,0.0,15.215628623962402,3.8523905277252197,0.0,0.0,9.196460723876953,6.656693458557129,7.109338760375977,2.427677869796753,2.8234384059906006,0.0,0.0,0.0,0.0,6.999924182891846,0.0,0.0,3.9870235919952393,0.0,0.0,2.169008255004883,0.0,-4.065191745758057,-46.8525276184082,-22.360485076904297,-4.140635967254639,-26.927749633789062,-11.303048133850098,-9.0767240524292,-32.546112060546875,-2.326385259628296,-51.11591720581055,-35.82830810546875,-68.43437957763672,-40.79831314086914,-53.83041763305664,-53.22307586669922,-6.879820823669434,-19.534788131713867,-43.369991302490234,-33.774959564208984
rlif1.recurrent.weight,8.844176,0.0,19.479318618774414,2.35497784614563,0.0,0.0,0.0,4.679724216461182,12.981727600097656,0.0,1.851280689239502,6.870587348937988,7.4931840896606445,24.508087158203125,0.0,1.6983466148376465,1.6791836023330688,31.481712341308594,35.771732330322266,4.599131107330322,7.044890880584717,0.0,2.981191396713257,1.7307841777801514,0.0,6.602546215057373,0.0,0.0,8.270509719848633,0.0,0.0,3.897832155227661,12.280706405639648,5.234717845916748,0.0,0.0,1.8571275472640991,0.0,0.0,0.0,0.0,3.823590040206909,2.7660815715789795,9.092975616455078,0.0,0.0,32.10667037963867,0.0,24.992446899414062,5.950259685516357,16.351572036743164,0.0,1.5655696392059326,22.109277725219727,6.106913089752197,6.654159069061279,0.0,13.271894454956055,3.930368661880493,0.0,4.197183609008789,0.0,3.643026351928711,2.345839500427246,0.0,0.0,0.0,0.0,0.0,1.569581389427185,0.0,0.0,0.0,8.875328063964844,0.0,0.0,0.0,5.163122653961182,0.0,3.0649096965789795,0.0,0.0,0.0,0.0,3.9758009910583496,0.0,2.571838855743408,0.0,0.0,7.754992485046387,0.0,0.0,0.0,1.7524285316467285,1.8031315803527832,6.293568134307861,9.036181449890137,0.0,0.0,24.10169792175293,0.0,0.0,19.057218551635742,4.399016857147217,0.0,0.0,0.0,0.0,12.203136444091797,-50.0412483215332,-0.0,-57.82286071777344,-10.440876007080078,-3.9531314373016357,-90.58296966552734,-2.621091604232788,0.0,-16.261741638183594,-5.131096363067627,-32.646480560302734,-44.298770904541016,-5.43972635269165,-18.051288604736328,-3.781316041946411,-23.961307525634766,-53.63658142089844,-2.5186939239501953,-16.463727951049805
rlif1.recurrent.weight,8.959723,0.0,3.9074902534484863,0.0,0.0,8.735703468322754,0.0,3.2803633213043213,2.0464823246002197,0.0,0.0,15.361430168151855,0.0,0.0,0.0,0.0,6.33325719833374,9.80979061126709,2.7143099308013916,5.225917339324951,2.772052526473999,0.0,0.0,0.0,2.1432371139526367,3.509134531021118,6.045198440551758,14.66359806060791,0.0,2.9029147624969482,5.036622524261475,0.0,0.0,0.0,13.656502723693848,0.0,0.0,0.0,0.0,11.65572738647461,11.157307624816895,0.0,0.0,6.244115829467773,27.090579986572266,0.0,0.0,12.506863594055176,13.28455638885498,9.654294967651367,13.369547843933105,2.650196075439453,0.0,1.7337429523468018,0.0,7.49329948425293,0.0,9.676653861999512,4.137693881988525,0.0,3.00099515914917,0.0,0.0,0.0,3.068885087966919,3.959928512573242,12.052351951599121,0.0,1.8424341678619385,0.0,9.395971298217773,0.0,0.0,6.9081878662109375,2.4013686180114746,15.1619234085083,0.0,0.0,0.0,5.971904277801514,0.0,0.0,0.0,15.384475708007812,7.563968658447266,0.0,11.54519271850586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6854190826416,9.176948547363281,0.0,0.0,0.0,0.0,0.0,12.402575492858887,3.5399773120880127,0.0,0.0,0.0,0.0,0.0,10.082393646240234,-137.52256774902344,0.0,-12.557954788208008,-20.794986724853516,-28.580644607543945,-4.548552989959717,-17.18730926513672,-18.119264602661133,-34.12202835083008,-16.656705856323242,-46.7080192565918,-11.027250289916992,-78.78121185302734,-75.6107177734375,-63.77120590209961,-58.13304901123047,0.0,-0.0,-0.0
rlif1.recurrent.weight,4.9175534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.146907806396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.727481842041016,2.1765403747558594,0.0,0.0,2.9237279891967773,0.0,0.0,0.0,0.0,10.212360382080078,0.0,0.0,0.0,3.946503162384033,5.822597026824951,0.0,8.78281021118164,0.0,0.0,4.360570430755615,0.0,0.0,2.0858876705169678,0.0,0.0,0.0,0.0,0.0,2.55206561088562,0.0,0.0,8.374764442443848,3.0552361011505127,0.0,1.4990031719207764,0.0,6.0231475830078125,0.0,0.0,11.654805183410645,0.0,5.369900703430176,0.0,0.0,5.973801136016846,1.818508267402649,0.0,3.9301040172576904,0.0,0.0,0.0,12.346292495727539,0.0,7.124030113220215,7.7962117195129395,12.090059280395508,0.0,27.51418113708496,2.0203914642333984,15.538851737976074,4.190648555755615,10.274406433105469,0.0,0.0,0.0,0.0,0.0,7.686795234680176,0.0,5.782890319824219,0.0,16.612207412719727,4.492125511169434,0.0,11.507157325744629,12.515385627746582,0.0,0.0,6.036745548248291,0.0,7.626804351806641,9.975790023803711,7.7734222412109375,1.7572760581970215,0.0,0.0,12.797435760498047,2.6332271099090576,0.0,0.0,0.0,13.911613464355469,-5.908929347991943,-49.54170227050781,-80.85060119628906,-40.92666244506836,-60.77983856201172,0.0,0.0,0.0,-2.3893587589263916,-0.0,-51.25874710083008,-14.690938949584961,-73.17088317871094,-35.12989044189453,-9.220295906066895,-9.125755310058594,0.0,-0.0,-22.60974884033203
rlif1.recurrent.weight,0.0,0.0,1.9268494844436646,0.0,0.0,2.6229288578033447,7.058268070220947,0.0,3.297321081161499,5.960912704467773,0.0,0.0,2.6692395210266113,2.1399643421173096,0.0,0.0,9.405540466308594,0.0,0.0,0.0,0.0,8.721550941467285,0.0,0.0,0.0,3.043797254562378,0.0,4.155107021331787,0.0,0.0,0.0,2.6256558895111084,0.0,0.0,0.0,0.0,1.9750592708587646,3.723978042602539,0.0,0.0,0.0,0.0,0.0,5.280065536499023,0.0,0.0,0.0,0.0,0.0,2.8473217487335205,14.399226188659668,0.0,0.0,14.420369148254395,0.0,0.0,15.964595794677734,11.403850555419922,2.9107065200805664,0.0,10.446149826049805,0.0,0.0,10.133625030517578,0.0,47.371124267578125,2.3787777423858643,10.353805541992188,0.0,23.416614532470703,0.0,0.0,0.0,5.840208530426025,0.0,3.984422206878662,0.0,0.0,3.5352489948272705,0.0,0.0,0.0,0.0,4.7366228103637695,1.8769707679748535,0.0,2.0932533740997314,0.0,0.0,5.644158840179443,0.0,0.0,21.802040100097656,0.0,5.226949214935303,15.065987586975098,0.0,0.0,0.0,8.784244537353516,2.212242603302002,5.702664375305176,4.103212833404541,0.0,7.273427963256836,4.232480049133301,0.0,2.4084722995758057,5.48305082321167,-55.26359176635742,-32.79259490966797,0.0,0.0,-58.62713623046875,-27.50108528137207,0.0,0.0,-21.71803092956543,-74.04843139648438,-38.891605377197266,-14.531195640563965,-47.688453674316406,-37.47099304199219,-40.26434326171875,-11.431722640991211,-0.0,-31.890642166137695,-23.12444496154785
rlif1.recurrent.weight,4.031549,0.0,0.0,9.801934242248535,0.0,8.943767547607422,1.8033156394958496,3.2119863033294678,0.0,4.306382179260254,0.0,3.0686464309692383,7.4473724365234375,10.683502197265625,0.0,13.945625305175781,0.0,4.6449127197265625,3.9996979236602783,5.129112720489502,5.403750419616699,0.0,0.0,3.638791799545288,2.6049249172210693,4.8110857009887695,1.6954957246780396,3.88657546043396,5.5740065574646,0.0,10.481802940368652,1.7429380416870117,1.7439322471618652,0.0,5.968255519866943,2.259746551513672,0.0,0.0,0.0,5.225632190704346,11.133978843688965,0.0,0.0,7.3969407081604,0.0,2.652587652206421,5.617982864379883,0.0,0.0,14.60771656036377,9.521097183227539,0.0,0.0,4.225238800048828,0.0,0.0,0.0,0.0,0.0,7.887340068817139,16.443408966064453,0.0,7.071437835693359,2.451967716217041,0.0,5.945307731628418,0.0,1.6026040315628052,0.0,0.0,0.0,15.887843132019043,0.0,19.735698699951172,1.8204548358917236,0.0,6.500997543334961,2.8521621227264404,0.0,0.0,0.0,0.0,0.0,1.9579527378082275,0.0,0.0,16.743087768554688,0.0,1.5505067110061646,0.0,9.727295875549316,0.0,0.0,9.923834800720215,0.0,0.0,0.0,4.543241500854492,11.122970581054688,10.857285499572754,0.0,6.300338268280029,5.71103048324585,0.0,0.0,19.941577911376953,13.616522789001465,2.3489718437194824,2.9988362789154053,-16.374536514282227,-10.326628684997559,-9.787513732910156,-2.8761775493621826,-38.57057189941406,-22.87373924255371,-0.0,-5.779795169830322,-18.99147605895996,0.0,-26.941835403442383,-52.95404815673828,-22.412704467773438,-43.7485237121582,-31.62657356262207,-26.129314422607422,-30.126850128173828,-37.10710525512695,0.0
rlif1.recurrent.weight,0.0,2.9518661499023438,0.0,16.865806579589844,0.0,3.471604347229004,0.0,19.018125534057617,6.2926788330078125,1.6247748136520386,0.0,1.95189368724823,0.0,0.0,5.907864570617676,6.899593830108643,0.0,0.0,0.0,0.0,5.310186862945557,7.035041809082031,7.6535325050354,0.0,0.0,20.547090530395508,0.0,5.606289863586426,8.023771286010742,3.6540732383728027,0.0,0.0,0.0,2.191408395767212,0.0,0.0,2.0327162742614746,2.2502386569976807,0.0,9.88489818572998,0.0,17.081981658935547,6.471465587615967,4.250428199768066,2.554358720779419,0.0,12.90056037902832,0.0,0.0,0.0,0.0,2.921928882598877,0.0,0.0,0.0,0.0,0.0,13.745952606201172,4.330374717712402,0.0,8.44758415222168,2.0527822971343994,2.1793386936187744,0.0,0.0,4.611424922943115,0.0,0.0,0.0,17.55995750427246,0.0,0.0,0.0,0.0,3.667680501937866,5.033182621002197,0.0,2.3530631065368652,0.0,0.0,10.630295753479004,0.0,4.117082595825195,0.0,0.0,0.0,1.6276429891586304,0.0,0.0,0.0,6.642209529876709,0.0,0.0,13.984872817993164,3.2109122276306152,0.0,0.0,0.0,6.802828311920166,0.0,0.0,15.81065845489502,10.483359336853027,4.653865814208984,0.0,0.0,2.4419806003570557,0.0,2.629012107849121,-33.049320220947266,0.0,-5.423842906951904,-7.7589430809021,-15.79101276397705,-6.100934028625488,-24.87476348876953,-25.52586555480957,-14.464271545410156,-27.406190872192383,-2.21307110786438,0.0,-27.129892349243164,-79.47434997558594,-69.36451721191406,-26.772451400756836,-5.8311357498168945,-48.51375961303711,-40.3145751953125
rlif1.recurrent.weight,0.0,7.241602897644043,1.5266474485397339,0.0,12.149935722351074,5.158209323883057,0.0,0.0,0.0,23.18447494506836,1.6649936437606812,7.423237323760986,2.1370787620544434,5.113053798675537,5.570497512817383,0.0,0.0,8.50387191772461,0.0,4.624417781829834,0.0,0.0,0.0,15.37960147857666,2.708530902862549,4.726243019104004,0.0,0.0,6.109955787658691,0.0,0.0,0.0,5.934337615966797,0.0,0.0,8.980217933654785,0.0,9.836578369140625,7.102780342102051,0.0,9.571102142333984,1.76272714138031,0.0,6.877490043640137,10.690356254577637,0.0,1.8411891460418701,6.71617317199707,5.667263507843018,6.254700660705566,0.0,0.0,0.0,0.0,13.61992359161377,21.84502410888672,2.3759148120880127,0.0,2.0459675788879395,8.250892639160156,0.0,0.0,2.6904356479644775,0.0,3.2383646965026855,0.0,0.0,6.60112190246582,1.835984230041504,6.4163289070129395,1.664574146270752,0.0,14.898932456970215,3.0038461685180664,1.5778669118881226,0.0,3.031033515930176,0.0,0.0,0.0,25.657176971435547,0.0,0.0,3.6748111248016357,0.0,38.4394645690918,0.0,0.0,4.058168411254883,8.140303611755371,16.22980499267578,2.634059190750122,0.0,6.442525863647461,0.0,0.0,0.0,15.224514961242676,0.0,5.795116901397705,2.0639498233795166,2.979046106338501,0.0,0.0,4.3667073249816895,0.0,0.0,7.708765029907227,0.0,-40.178958892822266,-11.783272743225098,-31.43790054321289,-71.64655303955078,-14.884617805480957,-22.110376358032227,-6.599023818969727,-30.02973747253418,-55.32426071166992,-16.495147705078125,-54.2977294921875,-20.737154006958008,-27.49237823486328,-31.348459243774414,-5.354773998260498,-21.325756072998047,-9.03003978729248,-46.22739791870117,-53.01707458496094
rlif1.recurrent.weight,7.151401,8.234716415405273,2.6092591285705566,9.404973983764648,5.178254127502441,0.0,3.307912588119507,10.012287139892578,0.0,0.0,0.0,21.697357177734375,0.0,16.293838500976562,1.7876359224319458,9.367976188659668,0.0,0.0,3.359290361404419,13.231719017028809,2.640878915786743,0.0,14.40755558013916,7.124269962310791,13.4468994140625,3.7144761085510254,7.669572830200195,0.0,8.7841796875,0.0,9.546375274658203,19.230594635009766,0.0,0.0,0.0,1.9133590459823608,0.0,5.830135345458984,0.0,5.436985015869141,0.0,0.0,0.0,14.313711166381836,0.0,8.413379669189453,14.02465534210205,33.05858612060547,4.1267619132995605,6.596857070922852,41.842063903808594,0.0,10.239986419677734,10.390564918518066,28.619632720947266,3.4388206005096436,4.02744722366333,16.995296478271484,0.0,0.0,22.24486541748047,0.0,5.517226219177246,0.0,18.46127700805664,0.0,0.0,6.806119918823242,13.748976707458496,2.9965717792510986,14.439464569091797,6.451511383056641,0.0,3.9557383060455322,0.0,38.62751388549805,0.0,17.814590454101562,0.0,0.0,0.0,0.0,37.41887664794922,7.311718463897705,11.70156478881836,11.41026782989502,9.60081672668457,0.0,17.759239196777344,11.136068344116211,0.0,0.0,0.0,3.3975517749786377,0.0,0.0,0.0,0.0,0.0,0.0,3.840559482574463,0.0,0.0,0.0,0.0,0.0,31.148483276367188,0.0,0.0,-7.782320499420166,-18.592985153198242,-10.895161628723145,-17.70203971862793,-11.822736740112305,-44.44202423095703,-61.300689697265625,-0.0,-9.680166244506836,-12.654080390930176,-35.15656661987305,-23.41387939453125,-35.64295959472656,-18.362977981567383,-36.34073257446289,-65.57759094238281,-22.661754608154297,-33.175506591796875,-6.542481899261475
rlif1.recurrent.weight,6.418444,0.0,0.0,5.69710636138916,7.525956630706787,0.0,0.0,0.0,0.0,0.0,9.8604154586792,0.0,0.0,2.520090103149414,0.0,5.854337692260742,0.0,4.635436534881592,0.0,0.0,3.7908151149749756,12.4055814743042,0.0,0.0,0.0,6.537940979003906,0.0,2.121112585067749,1.6523847579956055,0.0,7.455505847930908,0.0,1.738521695137024,9.993127822875977,0.0,0.0,0.0,0.0,0.0,0.0,20.169466018676758,0.0,0.0,1.9134299755096436,0.0,23.52646827697754,0.0,0.0,0.0,0.0,3.2416131496429443,0.0,0.0,8.074589729309082,0.0,0.0,2.0724265575408936,0.0,0.0,9.279485702514648,0.0,5.157819747924805,4.833573341369629,6.228993892669678,3.908513307571411,0.0,4.635502338409424,0.0,0.0,0.0,4.936790943145752,2.1216530799865723,0.0,23.291091918945312,0.0,0.0,7.070157527923584,5.127167224884033,3.434767484664917,0.0,0.0,0.0,0.0,5.395728588104248,5.803687572479248,0.0,0.0,11.590315818786621,0.0,3.8332319259643555,4.033102989196777,0.0,14.594593048095703,0.0,0.0,18.248516082763672,11.394274711608887,4.668205261230469,0.0,3.1060216426849365,0.0,0.0,3.812472105026245,0.0,0.0,6.594890594482422,2.4183688163757324,0.0,0.0,-37.27650451660156,-47.84367752075195,0.0,-44.810455322265625,-56.60943603515625,-49.71688461303711,-28.55104637145996,-16.877511978149414,-102.97148895263672,-6.8615570068359375,-39.4196891784668,0.0,-58.86611557006836,-20.86826515197754,-26.07982635498047,0.0,-12.675888061523438,-14.342059135437012,-8.01913070678711
rlif1.recurrent.weight,5.601321,0.0,6.601708889007568,0.0,2.466132640838623,1.9399974346160889,0.0,0.0,0.0,9.72445297241211,0.0,3.371133327484131,3.223747730255127,7.205122947692871,0.0,0.0,4.8575520515441895,0.0,0.0,0.0,17.611061096191406,0.0,9.324507713317871,0.0,0.0,0.0,0.0,0.0,10.438987731933594,0.0,1.5001212358474731,2.6734559535980225,5.160869121551514,0.0,7.805447578430176,0.0,0.0,23.140897750854492,20.781972885131836,3.380173444747925,0.0,3.1318986415863037,0.0,0.0,0.0,17.61237335205078,4.0389723777771,7.516335964202881,0.0,3.0099122524261475,3.522413492202759,12.480805397033691,10.02101993560791,0.0,2.115449905395508,1.5412530899047852,4.995650291442871,5.046370506286621,2.767296075820923,2.0729191303253174,0.0,0.0,0.0,7.831623554229736,0.0,20.36086654663086,18.537261962890625,3.5272796154022217,2.2774574756622314,5.83822774887085,6.844341278076172,0.0,0.0,0.0,0.0,0.0,0.0,5.448298454284668,0.0,0.0,4.764625549316406,0.0,21.844764709472656,0.0,5.49057149887085,0.0,0.0,0.0,5.5557861328125,0.0,0.0,0.0,0.0,6.7325544357299805,0.0,0.0,9.200606346130371,1.6012994050979614,3.5883796215057373,4.760444164276123,0.0,5.6735992431640625,0.0,0.0,0.0,4.193402290344238,10.586297035217285,8.745978355407715,0.0,-105.38623809814453,-64.57819366455078,-56.78346252441406,-24.665071487426758,-76.2231216430664,-8.823663711547852,-26.928342819213867,-34.25883102416992,-45.998504638671875,-18.0196590423584,-33.214019775390625,-42.68729019165039,-31.20671272277832,-0.0,-14.134849548339844,-31.219074249267578,-6.771498680114746,-8.03703498840332,-42.178497314453125
rlif1.recurrent.weight,0.0,0.0,6.0421833992004395,12.490320205688477,2.946929454803467,0.0,12.992486000061035,0.0,0.0,16.029083251953125,0.0,10.416618347167969,10.362523078918457,4.890650272369385,6.922243595123291,0.0,9.793171882629395,0.0,0.0,0.0,0.0,3.7174346446990967,0.0,8.882111549377441,0.0,0.0,2.390528678894043,0.0,14.954560279846191,6.061927318572998,0.0,0.0,8.387153625488281,0.0,5.919201850891113,0.0,9.674148559570312,0.0,0.0,0.0,0.0,9.302799224853516,10.23828125,5.416805744171143,0.0,8.150701522827148,0.0,14.191537857055664,0.0,0.0,3.659636974334717,4.422728538513184,14.280203819274902,0.0,13.402188301086426,0.0,20.421499252319336,2.4953763484954834,3.742100715637207,0.0,0.0,0.0,0.0,4.139223575592041,18.381664276123047,5.921733379364014,2.370805501937866,10.074328422546387,0.0,0.0,0.0,0.0,0.0,0.0,4.153829097747803,3.669881820678711,0.0,0.0,0.0,1.9359694719314575,0.0,5.686291694641113,0.0,13.91226863861084,0.0,7.354779243469238,0.0,0.0,0.0,0.0,4.2055277824401855,0.0,2.5414743423461914,8.278908729553223,0.0,0.0,0.0,0.0,6.405114650726318,10.747916221618652,0.0,5.150296211242676,5.143910884857178,0.0,0.0,3.0681934356689453,16.283418655395508,10.511765480041504,0.0,0.0,-16.54298973083496,-14.329253196716309,-42.34415054321289,-17.514612197875977,-32.80027389526367,-18.121816635131836,-16.950946807861328,-11.357952117919922,-28.534019470214844,-12.262133598327637,-2.6082563400268555,-13.12479019165039,-37.4743537902832,-128.98802185058594,-47.08845520019531,-0.0,-36.6268196105957,-43.164344787597656
rlif1.recurrent.weight,0.0,4.626598834991455,4.275512218475342,2.3002514839172363,0.0,0.0,3.226780414581299,7.023360729217529,2.30654239654541,0.0,0.0,3.2719128131866455,2.125288963317871,0.0,2.9937095642089844,0.0,0.0,0.0,0.0,20.93692398071289,19.67959213256836,3.374504566192627,9.177577018737793,0.0,7.457127571105957,4.536803245544434,10.061535835266113,0.0,0.0,4.722880840301514,0.0,0.0,0.0,0.0,19.36655616760254,11.588895797729492,1.5946400165557861,12.814188957214355,0.0,0.0,13.866914749145508,0.0,6.848775863647461,5.982626914978027,12.903145790100098,11.871477127075195,0.0,10.06282901763916,0.0,0.0,20.041696548461914,0.0,8.329292297363281,3.8012938499450684,17.688507080078125,36.27090072631836,8.665865898132324,4.260965824127197,0.0,1.683971881866455,0.0,14.15345287322998,0.0,2.7304985523223877,2.169959783554077,6.833284854888916,0.0,5.221796035766602,4.4119768142700195,2.9072625637054443,16.526939392089844,2.3581831455230713,0.0,6.482184410095215,13.284629821777344,0.0,0.0,0.0,0.0,0.0,4.242700576782227,0.0,0.0,0.0,18.732667922973633,0.0,1.5682380199432373,0.0,25.125816345214844,9.668416023254395,7.094987869262695,0.0,8.486481666564941,12.443551063537598,1.7701020240783691,13.115683555603027,9.086721420288086,0.0,5.212817668914795,0.0,7.8823065757751465,0.0,0.0,5.172642707824707,0.0,13.050044059753418,0.0,0.0,0.0,-32.385658264160156,-17.525970458984375,-9.1000394821167,-66.25381469726562,-6.7497711181640625,0.0,-65.4723892211914,-18.431407928466797,-15.318499565124512,-3.9684958457946777,-24.49107551574707,-92.98282623291016,-29.424264907836914,-86.03997802734375,-8.74167537689209,0.0,-35.28254699707031,-28.7554988861084,-3.9315524101257324
rlif1.recurrent.weight,2.7046874,0.0,2.498710870742798,0.0,0.0,0.0,13.616570472717285,1.5825731754302979,0.0,10.323043823242188,0.0,4.657354354858398,2.4941325187683105,16.83597755432129,2.8029277324676514,0.0,2.4221367835998535,4.031764030456543,0.0,0.0,0.0,0.0,0.0,10.724565505981445,4.21113920211792,0.0,0.0,0.0,0.0,0.0,0.0,2.103663444519043,24.684879302978516,0.0,12.874577522277832,6.576535224914551,24.606937408447266,0.0,1.9913594722747803,0.0,0.0,8.874382019042969,1.84971022605896,0.0,15.114827156066895,0.0,14.091389656066895,7.113960266113281,11.817031860351562,0.0,7.384850025177002,7.898207664489746,0.0,0.0,0.0,0.0,0.0,0.0,7.45196008682251,2.4023349285125732,0.0,0.0,3.7368764877319336,0.0,0.0,2.433610677719116,0.0,17.785350799560547,2.9208805561065674,0.0,0.0,22.109127044677734,1.6322429180145264,4.688084602355957,0.0,4.558896064758301,0.0,0.0,4.5717573165893555,33.44002914428711,0.0,2.4921677112579346,28.038244247436523,0.0,0.0,2.2825329303741455,0.0,33.20315933227539,0.0,0.0,0.0,7.288791179656982,14.583608627319336,2.380465269088745,0.0,5.8862080574035645,0.0,0.0,9.33853530883789,4.158572673797607,0.0,0.0,6.1255412101745605,2.050809144973755,0.0,22.445457458496094,0.0,0.0,0.0,-30.813350677490234,-3.970163106918335,-21.039039611816406,-75.87394714355469,-17.614736557006836,-58.957420349121094,-25.03998565673828,-39.80571365356445,-27.010223388671875,-19.080568313598633,-28.75497055053711,-26.25054359436035,-69.96259307861328,0.0,-80.93515014648438,-20.522850036621094,-49.54325866699219,-63.57561492919922,-14.846756935119629
